,0,1,2,3,4,5
809,-3.711421489715576,-7.075916767120361,0.0,-1.151494026184082,-6.859955310821533,-2.4380288124084473
810,-3.5085628032684326,-6.705162525177002,0.0,-1.1478720903396606,-6.847969055175781,-2.8655097484588623
811,-3.813932180404663,-6.441277980804443,0.0,-1.1435041427612305,-6.834860801696777,-2.4685630798339844
812,-3.506519317626953,-6.731378555297852,0.0,-1.1406863927841187,-6.828508377075195,-2.9265782833099365
813,-3.698066473007202,-7.261023998260498,0.0,-1.1369668245315552,-6.826423168182373,-2.514364719390869
814,-3.449239730834961,-7.28693962097168,0.0,-1.1347620487213135,-6.828866481781006,-2.758639335632324
815,-3.9440622329711914,-7.040562152862549,0.0,-1.1381257772445679,-6.833255290985107,-2.4990973472595215
816,-3.2466423511505127,-7.563733100891113,0.0,-1.136256456375122,-6.841131687164307,-2.1479523181915283
817,-4.544060707092285,-7.32282829284668,0.0,-1.1403307914733887,-6.844949245452881,-2.7433722019195557
818,-3.5931589603424072,-7.8163580894470215,0.0,-1.1408095359802246,-6.8514814376831055,-2.3158912658691406
819,-3.684354782104492,-7.107765197753906,0.0,-1.1413311958312988,-6.858693599700928,-2.667036294937134
820,-4.079433917999268,-7.422469139099121,0.0,-1.1442234516143799,-6.860716342926025,-2.5754332542419434
821,-3.5071027278900146,-7.541966915130615,0.0,-1.142057180404663,-6.865065574645996,-2.6823034286499023
822,-3.6514511108398438,-7.2810139656066895,0.0,-1.1423166990280151,-6.868190288543701,-2.2548227310180664
823,-3.79425048828125,-6.909040451049805,0.0,-1.1411415338516235,-6.863907814025879,-2.4227614402770996
824,-3.9587600231170654,-6.314180850982666,0.0,-1.1402223110198975,-6.858553409576416,-3.0029141902923584
825,-3.5433237552642822,-7.404543876647949,0.0,-1.135541319847107,-6.861284255981445,-2.086883783340454
826,-3.831021308898926,-7.296394348144531,0.0,-1.136186122894287,-6.866125106811523,-2.69757080078125
827,-3.6710758209228516,-7.165628433227539,0.0,-1.1360982656478882,-6.8750481605529785,-2.5296318531036377
828,-3.605254650115967,-7.092767238616943,0.0,-1.1401159763336182,-6.881313800811768,-2.4227614402770996
829,-4.206300258636475,-6.996326923370361,0.0,-1.144531488418579,-6.892867565155029,-2.4227614402770996
830,-3.5269110202789307,-7.660308361053467,0.0,-1.145320177078247,-6.9004411697387695,-2.4685630798339844
831,-3.955355644226074,-7.189818859100342,0.0,-1.1481434106826782,-6.90565299987793,-2.3616929054260254
832,-3.569061279296875,-7.133155822753906,0.0,-1.1475205421447754,-6.910580635070801,-2.6365020275115967
833,-3.711811065673828,-7.77663516998291,0.0,-1.1454468965530396,-6.914556980133057,-2.514364719390869
834,-3.4581363201141357,-7.754652976989746,0.0,-1.1437124013900757,-6.921622276306152,-2.3922271728515625
835,-3.3903112411499023,-7.781665802001953,0.0,-1.142611026763916,-6.928847312927246,-2.773906707763672
836,-3.7772560119628906,-7.500040531158447,0.0,-1.1427881717681885,-6.931027412414551,-2.4685630798339844
837,-3.7473506927490234,-7.778373718261719,0.0,-1.1444169282913208,-6.935111045837402,-2.407494306564331
838,-4.1252617835998535,-7.549344062805176,0.0,-1.1484105587005615,-6.9339213371276855,-2.4380288124084473
839,-3.8158175945281982,-6.961841106414795,0.0,-1.1475847959518433,-6.918834686279297,-2.590700387954712
840,-3.501343250274658,-7.124856472015381,0.0,-1.147821068763733,-6.912057399749756,-2.5296318531036377
841,-3.680098295211792,-7.42231559753418,0.0,-1.148643136024475,-6.905811786651611,-2.483830213546753
842,-3.577029228210449,-7.00777530670166,0.0,-1.148612380027771,-6.903047561645508,-2.3922271728515625
843,-3.5328116416931152,-7.159571647644043,0.0,-1.1453646421432495,-6.90013313293457,-2.758639335632324
844,-3.636378765106201,-7.1396050453186035,0.0,-1.1408356428146362,-6.90390682220459,-2.4227614402770996
845,-3.5300023555755615,-7.672143936157227,0.0,-1.1376004219055176,-6.909897327423096,-2.6059677600860596
846,-3.7466771602630615,-7.131793975830078,0.0,-1.1348265409469604,-6.915797233581543,-2.590700387954712
847,-3.957251787185669,-7.351426601409912,0.0,-1.1361407041549683,-6.9221673011779785,-2.22428822517395
848,-3.7269906997680664,-7.442910194396973,0.0,-1.1380037069320679,-6.923656463623047,-2.758639335632324
849,-3.7178940773010254,-7.538055896759033,0.0,-1.1370326280593872,-6.928771018981934,-2.7433722019195557
850,-3.8800671100616455,-7.128911018371582,0.0,-1.1365467309951782,-6.934177398681641,-2.9265782833099365
